"obs_site","ant","tag_id","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"MCJ","RIVER EXIT","3DD.00773AF5E8","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-06-05 14:31:59","W",108,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00773AF5E8","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-06-05 14:32:00","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773AF5E8","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-27 21:12:22","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Observation","2014-05-26 20:59:20","W",101,FALSE,"sockeye"
"ESANIS",NA,"3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Recovery","2016-10-19 11:00:00","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Observation","2014-05-23 12:38:29","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Observation","2014-05-23 12:38:28","W",101,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Recapture","2014-05-16 05:20:00","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Observation","2014-05-26 20:59:19","W",101,FALSE,"sockeye"
"ESANIS",NA,"3DD.00773AF645","Summer","RLCTRP","Upper Salmon","2014-05-15","Recovery","2014-10-16 00:00:00","W",101,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773AF77E","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-22 00:56:22","W",102,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773AF77E","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-24 15:28:36","W",102,FALSE,"sockeye"
"CRESIS",NA,"3DD.00773AF77E","Summer","RLCTRP","Upper Salmon","2014-05-13","Recovery","2014-08-04 00:00:00","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773AF77E","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-24 15:28:38","W",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773AF77E","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-22 00:56:20","W",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773B04B6","Summer","RLCTRP","Upper Salmon","2014-05-14","Observation","2014-05-24 08:15:07","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773B04B6","Summer","RLCTRP","Upper Salmon","2014-05-14","Observation","2014-05-24 08:15:09","W",104,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773B04B6","Summer","RLCTRP","Upper Salmon","2014-05-14","Recapture","2014-05-15 10:38:00","W",104,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773B101A","Summer","RLCTRP","Upper Salmon","2014-05-13","Recapture","2014-05-14 08:53:00","W",104,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00773B101A","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-25 02:42:22","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773B101A","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-25 15:49:16","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773B101A","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-22 23:40:30","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773B101A","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-22 23:40:31","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773B101A","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-25 15:49:17","W",104,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773B11A5","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-24 21:40:37","W",102,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773B11A5","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-20 20:43:58","W",102,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773B11A5","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-24 21:40:38","W",102,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773B11A5","Summer","RLCTRP","Upper Salmon","2014-05-13","Observation","2014-05-20 20:44:00","W",102,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773B11A5","Summer","RLCTRP","Upper Salmon","2014-05-13","Recapture","2014-05-14 08:53:00","W",102,FALSE,"sockeye"
"GRJ","ADULT FISH RETURN","3DD.00773B1349","Summer","RLCTRP","Upper Salmon","2014-05-22","Observation","2014-05-28 10:59:17","W",107,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773B1C4E","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-23 22:24:47","W",113,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773B1C4E","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-06-02 01:11:02","W",113,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773B1C4E","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-23 22:24:49","W",113,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773B1C4E","Summer","RLCTRP","Upper Salmon","2014-05-16","Recapture","2014-05-17 08:33:00","W",113,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773B1C4E","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-06-02 01:11:03","W",113,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773B1E86","Summer","RLCTRP","Upper Salmon","2014-05-10","Observation","2014-05-25 23:40:17","W",105,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773B1E86","Summer","RLCTRP","Upper Salmon","2014-05-10","Observation","2014-05-25 23:40:16","W",105,FALSE,"sockeye"
"GRJ","A-SEPARATOR GATE","3DD.00773B1E86","Summer","RLCTRP","Upper Salmon","2014-05-10","Observation","2014-05-20 00:28:41","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773B1E86","Summer","RLCTRP","Upper Salmon","2014-05-10","Recapture","2014-05-11 09:30:00","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773B1E86","Summer","RLCTRP","Upper Salmon","2014-05-10","Observation","2014-05-20 00:28:51","W",105,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00773DD8DB","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-30 21:01:19","W",110,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00773DD8DB","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-30 21:01:18","W",110,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00773DD917","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-30 20:06:03","W",98,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00773DD917","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-30 20:06:02","W",98,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773DD917","Summer","RLCTRP","Upper Salmon","2014-05-16","Recapture","2014-05-18 08:33:00","W",98,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773DE4E5","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-27 12:10:02","W",96,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773DE4E5","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 20:18:19","W",96,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773DE4E5","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-27 12:10:05","W",96,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DE4E5","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 20:18:21","W",96,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773DE915","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-23 04:37:36","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DE915","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-23 04:37:38","W",99,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00773DEB4E","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-27 20:06:23","W",104,FALSE,"sockeye"
"ICHFFB","FULL FLOW BYPASS","3DD.00773DEB4E","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-27 20:06:25","W",104,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DEE8A","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 21:09:15","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773DEE8A","Summer","RLCTRP","Upper Salmon","2014-05-19","Recapture","2014-05-19 09:10:00","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DEE8A","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 21:09:14","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773DF281","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-23 20:28:25","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773DF281","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-26 18:28:37","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773DF281","Summer","RLCTRP","Upper Salmon","2014-05-11","Recapture","2014-05-14 08:53:00","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DF281","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-23 20:28:27","W",108,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773DF281","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-26 18:28:38","W",108,FALSE,"sockeye"
"BCC","15X15 FULL-FLOW ANTENNA","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-04 04:43:06","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-24 15:06:22","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-02 22:08:48","W",100,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-26 00:50:37","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-28 15:09:40","W",100,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-28 15:09:41","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-24 15:06:21","W",100,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773DF342","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-02 22:08:47","W",100,FALSE,"sockeye"
"CBLAIS",NA,"3DD.00773DFC45","Summer","RLCTRP","Upper Salmon","2014-05-19","Recovery","2015-08-17 00:00:00","W",105,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773DFC45","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 21:15:53","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773DFC45","Summer","RLCTRP","Upper Salmon","2014-05-19","Recapture","2014-05-19 09:10:00","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773DFC45","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 21:15:55","W",105,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773DFFC6","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-06-01 20:50:27","W",106,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773DFFC6","Summer","RLCTRP","Upper Salmon","2014-05-20","Recapture","2014-05-22 08:20:00","W",106,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00773DFFC6","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-06-01 20:44:50","W",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773DFFC6","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-06-08 09:00:21","W",106,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773DFFC6","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-06-08 09:00:20","W",106,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-24 20:34:42","W",111,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Recapture","2014-05-14 08:53:00","W",111,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-20 20:39:45","W",111,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-20 20:39:47","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-30 10:39:51","W",111,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-30 10:39:52","W",111,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E03A7","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-24 20:34:43","W",111,FALSE,"sockeye"
"LMJ","ADULT FISH RETURN","3DD.00773E06CF","Summer","RLCTRP","Upper Salmon","2014-05-08","Observation","2014-05-23 07:51:45","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E06CF","Summer","RLCTRP","Upper Salmon","2014-05-08","Observation","2014-05-18 20:33:12","W",108,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E06CF","Summer","RLCTRP","Upper Salmon","2014-05-08","Recapture","2014-05-09 09:19:00","W",108,FALSE,"sockeye"
"LMJ","FULL FLOW BYPASS","3DD.00773E06CF","Summer","RLCTRP","Upper Salmon","2014-05-08","Observation","2014-05-23 07:15:58","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E06CF","Summer","RLCTRP","Upper Salmon","2014-05-08","Observation","2014-05-18 20:33:13","W",108,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E0807","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-29 20:44:53","W",101,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E0807","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-29 20:44:52","W",101,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E0807","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-27 01:13:09","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E0807","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-27 01:13:11","W",101,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E0871","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-27 20:48:47","W",92,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E0871","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-27 20:48:44","W",92,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00773E0871","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-06-02 17:31:02","W",92,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00773E0871","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-06-02 17:31:05","W",92,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E0FF6","Summer","RLCTRP","Upper Salmon","2014-05-12","Recapture","2014-05-13 09:10:00","W",116,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E0FF6","Summer","RLCTRP","Upper Salmon","2014-05-12","Observation","2014-05-25 20:10:43","W",116,FALSE,"sockeye"
"LMJ","A-DIVERSION","3DD.00773E0FF6","Summer","RLCTRP","Upper Salmon","2014-05-12","Observation","2014-05-25 20:10:23","W",116,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00773E1517","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-26 20:12:15","W",140,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E1517","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-25 22:11:48","W",140,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E1517","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-26 20:12:27","W",140,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E1517","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-25 22:11:49","W",140,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.00773E18A9","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-04 21:41:02","W",100,FALSE,"sockeye"
"B2J","RIVER EXIT","3DD.00773E18A9","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-04 21:41:01","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E18A9","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-29 22:10:59","W",100,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E18A9","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-29 22:11:00","W",100,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E1A15","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 10:41:51","W",94,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00773E1A15","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-09 02:11:21","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E1A15","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 10:41:50","W",94,FALSE,"sockeye"
"MCJ","FULL FLOW BYPASS","3DD.00773E1A15","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-06-09 02:11:18","W",94,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E1C9A","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-19 20:56:14","W",128,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E1C9A","Summer","RLCTRP","Upper Salmon","2014-05-11","Recapture","2014-05-12 08:28:00","W",128,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E1C9A","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-19 20:56:13","W",128,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E1E00","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-28 04:58:41","W",109,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E1E00","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-28 04:58:44","W",109,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E2968","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 23:18:20","W",121,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E2968","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 23:18:23","W",121,FALSE,"sockeye"
"GOJ","FULL FLOW BYPASS","3DD.00773E2D18","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-27 21:48:03","W",104,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773E2D18","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-06-02 12:38:12","W",104,FALSE,"sockeye"
"LMJ","B-DIVERSION","3DD.00773E2D18","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-28 23:51:15","W",104,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00773E2D18","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-27 22:13:28","W",104,FALSE,"sockeye"
"JDJ","RIVER EXIT","3DD.00773E2D18","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-06-02 12:38:11","W",104,FALSE,"sockeye"
"LMJ","DIVERSION RIVER EXIT","3DD.00773E2D18","Summer","RLCTRP","Upper Salmon","2014-05-16","Observation","2014-05-28 23:52:40","W",104,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E3F84","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-24 06:43:10","W",105,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E3F84","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-24 06:43:12","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E3F84","Summer","RLCTRP","Upper Salmon","2014-05-17","Recapture","2014-05-18 08:33:00","W",105,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E4251","Summer","RLCTRP","Upper Salmon","2014-05-08","Recapture","2014-05-09 09:19:00","W",108,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E4251","Summer","RLCTRP","Upper Salmon","2014-05-08","Observation","2014-05-19 02:02:50","W",108,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E4251","Summer","RLCTRP","Upper Salmon","2014-05-08","Observation","2014-05-19 02:02:52","W",108,FALSE,"sockeye"
"CBLAIS",NA,"3DD.00773E4251","Summer","RLCTRP","Upper Salmon","2014-05-08","Recovery","2014-08-11 00:00:00","W",108,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00773E4687","Summer","RLCTRP","Upper Salmon","2014-05-09","Observation","2014-05-23 04:57:31","W",119,FALSE,"sockeye"
"MCJ","RIVER EXIT","3DD.00773E4687","Summer","RLCTRP","Upper Salmon","2014-05-09","Observation","2014-05-23 04:57:33","W",119,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E4687","Summer","RLCTRP","Upper Salmon","2014-05-09","Observation","2014-05-17 20:56:28","W",119,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E4687","Summer","RLCTRP","Upper Salmon","2014-05-09","Recapture","2014-05-10 09:16:00","W",119,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E4687","Summer","RLCTRP","Upper Salmon","2014-05-09","Observation","2014-05-17 20:56:26","W",119,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E4A34","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-27 02:17:34","W",119,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E4A34","Summer","RLCTRP","Upper Salmon","2014-05-20","Observation","2014-05-27 02:17:32","W",119,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E4A34","Summer","RLCTRP","Upper Salmon","2014-05-20","Recapture","2014-05-20 08:15:00","W",119,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E4E47","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 03:20:42","W",99,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E4E47","Summer","RLCTRP","Upper Salmon","2014-05-19","Observation","2014-05-25 03:20:41","W",99,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E4F02","Summer","RLCTRP","Upper Salmon","2014-05-11","Recapture","2014-05-12 08:28:00","W",92,FALSE,"sockeye"
"GOJ","DIVERSION SBYC GATE","3DD.00773E4F02","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-22 20:36:43","W",92,FALSE,"sockeye"
"GOJ","DIVERSION RIVER EXIT","3DD.00773E4F02","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-22 20:36:45","W",92,FALSE,"sockeye"
"GRJ","DIVERSION / SBYC GATE","3DD.00773E4F02","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-20 14:53:38","W",92,FALSE,"sockeye"
"GRJ","DIVERSION RIVER EXIT","3DD.00773E4F02","Summer","RLCTRP","Upper Salmon","2014-05-11","Observation","2014-05-20 14:53:40","W",92,FALSE,"sockeye"
"RLCTRP",NA,"3DD.00773E7FFF","Summer","RLCTRP","Upper Salmon","2014-05-17","Recapture","2014-05-18 08:33:00","W",101,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00773E7FFF","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-28 16:23:42","W",101,FALSE,"sockeye"
"GOJ","ADULT FISH RETURN","3DD.00773E7FFF","Summer","RLCTRP","Upper Salmon","2014-05-17","Observation","2014-05-28 16:23:43","W",101,FALSE,"sockeye"
